iat,frame_size,src_mac_known,payload_entropy
0.0002980232238769531,60,True,-0.0
0.0015978813171386719,60,True,-0.0
0.0003981590270996094,60,True,-0.0
0.0033490657806396484,60,True,-0.0
0.0044708251953125,60,True,-0.0
0.003913164138793945,60,True,-0.0
0.0031189918518066406,60,True,-0.0
0.0045549869537353516,60,True,-0.0
0.0038030147552490234,60,True,-0.0
0.003818988800048828,60,True,-0.0
0.004130840301513672,60,True,-0.0
0.003882169723510742,60,True,-0.0
0.00583195686340332,60,True,-0.0
0.002608060836791992,60,True,-0.0
0.004521846771240234,60,True,-0.0
0.0037620067596435547,60,True,-0.0
0.005532979965209961,60,True,-0.0
0.002669095993041992,60,True,-0.0
0.0032470226287841797,60,True,-0.0
0.004930973052978516,60,True,-0.0
0.004827976226806641,60,True,-0.0
0.003192901611328125,60,True,-0.0
0.003113985061645508,60,True,-0.0
0.004952192306518555,60,True,-0.0
0.006714820861816406,60,True,-0.0
0.00222015380859375,60,True,-0.0
0.004034996032714844,60,True,-0.0
0.006129026412963867,60,True,-0.0
0.00402379035949707,60,True,-0.0
0.0031921863555908203,60,True,-0.0
0.004091024398803711,60,True,-0.0
0.0055599212646484375,60,True,-0.0
0.0023310184478759766,60,True,-0.0
0.0037970542907714844,60,True,-0.0
0.004374980926513672,60,True,-0.0
0.008417844772338867,60,True,-0.0
0.014549970626831055,60,True,-0.0
0.003280162811279297,60,True,-0.0
0.0012030601501464844,60,True,-0.0
0.0006449222564697266,60,True,-0.0
0.00033593177795410156,60,True,-0.0
0.0003459453582763672,60,True,-0.0
0.003171205520629883,60,True,-0.0
0.0045318603515625,60,True,-0.0
0.0054280757904052734,60,True,-0.0
0.002187013626098633,60,True,-0.0
0.0050890445709228516,60,True,-0.0
0.0040738582611083984,60,True,-0.0
0.0030050277709960938,60,True,-0.0
0.009395122528076172,60,True,-0.0
0.0006198883056640625,60,True,-0.0
0.0035400390625,60,True,-0.0
0.0027010440826416016,60,True,-0.0
0.0059299468994140625,60,True,-0.0
0.0016589164733886719,60,True,-0.0
0.006129026412963867,60,True,-0.0
0.0025930404663085938,60,True,-0.0
0.00916910171508789,60,True,-0.0
0.001979827880859375,60,True,-0.0
0.002309083938598633,60,True,-0.0
0.0044100284576416016,60,True,-0.0
0.002989053726196289,60,True,-0.0
0.0035419464111328125,60,True,-0.0
0.004415035247802734,60,True,-0.0
0.004314899444580078,60,True,-0.0
0.0029659271240234375,60,True,-0.0
0.0042781829833984375,60,True,-0.0
0.02059197425842285,60,True,-0.0
0.0019788742065429688,60,True,-0.0
0.0013201236724853516,60,True,-0.0
0.0012388229370117188,60,True,-0.0
0.0009109973907470703,60,True,-0.0
0.0017092227935791016,60,True,-0.0
0.0029468536376953125,60,True,-0.0
0.0009839534759521484,60,True,-0.0
0.004424095153808594,60,True,-0.0
0.0046770572662353516,60,True,-0.0
0.0025339126586914062,60,True,-0.0
0.00568389892578125,60,True,-0.0
0.002212047576904297,60,True,-0.0
0.0038390159606933594,60,True,-0.0
0.028576135635375977,60,True,-0.0
0.0009918212890625,60,True,-0.0
0.0051860809326171875,60,True,-0.0
0.002209901809692383,60,True,-0.0
0.00121307373046875,60,True,-0.0
0.002460002899169922,60,True,-0.0
0.0033180713653564453,60,True,-0.0
0.0011260509490966797,60,True,-0.0
0.0009019374847412109,60,True,-0.0
0.0014829635620117188,60,True,-0.0
0.0018761157989501953,60,True,-0.0
0.0024878978729248047,60,True,-0.0
0.0024900436401367188,60,True,-0.0
0.0022449493408203125,60,True,-0.0
0.015930891036987305,60,True,-0.0
0.0007081031799316406,60,True,-0.0
0.00292205810546875,60,True,-0.0
0.002373933792114258,60,True,-0.0
0.002167940139770508,60,True,-0.0
0.0010709762573242188,60,True,-0.0
0.009566068649291992,60,True,-0.0
0.0008089542388916016,60,True,-0.0
0.003612995147705078,60,True,-0.0
0.0039060115814208984,60,True,-0.0
0.01058506965637207,60,True,-0.0
0.0008211135864257812,60,True,-0.0
0.0009849071502685547,60,True,-0.0
0.0024929046630859375,60,True,-0.0
0.004825115203857422,60,True,-0.0
0.0065460205078125,60,True,-0.0
0.0013909339904785156,60,True,-0.0
0.008991003036499023,60,True,-0.0
0.005575895309448242,60,True,-0.0
0.004943132400512695,60,True,-0.0
0.012371063232421875,60,True,-0.0
0.002010822296142578,60,True,-0.0
0.0019021034240722656,60,True,-0.0
0.001055002212524414,60,True,-0.0
0.00038695335388183594,60,True,-0.0
0.0006380081176757812,60,True,-0.0
0.0006270408630371094,60,True,-0.0
0.003941059112548828,60,True,-0.0
0.004805803298950195,60,True,-0.0
0.006410121917724609,60,True,-0.0
0.003422975540161133,60,True,-0.0
0.004369974136352539,60,True,-0.0
0.002413034439086914,60,True,-0.0
0.0033240318298339844,60,True,-0.0
0.007025003433227539,60,True,-0.0
0.0009229183197021484,60,True,-0.0
0.0037240982055664062,60,True,-0.0
0.005630970001220703,60,True,-0.0
0.0034461021423339844,60,True,-0.0
0.006581783294677734,60,True,-0.0
0.0006041526794433594,60,True,-0.0
0.0051419734954833984,60,True,-0.0
0.004158973693847656,60,True,-0.0
0.01163792610168457,60,True,-0.0
0.0006291866302490234,60,True,-0.0
0.0004749298095703125,60,True,-0.0
0.0022039413452148438,60,True,-0.0
0.00492095947265625,60,True,-0.0
0.0055921077728271484,60,True,-0.0
0.0007879734039306641,60,True,-0.0
0.0035130977630615234,60,True,-0.0
0.007333993911743164,60,True,-0.0
0.0006458759307861328,60,True,-0.0
0.007822036743164062,60,True,-0.0
0.0005369186401367188,60,True,-0.0
0.0051250457763671875,60,True,-0.0
0.003638029098510742,60,True,-0.0
0.006524085998535156,60,True,-0.0
0.0018029212951660156,60,True,-0.0
0.0031890869140625,60,True,-0.0
0.003920793533325195,60,True,-0.0
0.0030701160430908203,60,True,-0.0
0.005780935287475586,60,True,-0.0
0.0029730796813964844,60,True,-0.0
0.004103899002075195,60,True,-0.0
0.004136085510253906,60,True,-0.0
0.004394054412841797,60,True,-0.0
0.003532886505126953,60,True,-0.0
0.004579067230224609,60,True,-0.0
0.0054628849029541016,60,True,-0.0
0.0038750171661376953,60,True,-0.0
0.00450897216796875,60,True,-0.0
0.003931999206542969,60,True,-0.0
0.0029311180114746094,60,True,-0.0
0.004555940628051758,60,True,-0.0
0.0049970149993896484,60,True,-0.0
0.001708984375,60,True,-0.0
0.0034160614013671875,60,True,-0.0
0.008179903030395508,60,True,-0.0
0.0017130374908447266,60,True,-0.0
0.0029039382934570312,60,True,-0.0
0.00452113151550293,60,True,-0.0
0.004730939865112305,60,True,-0.0
0.003729104995727539,60,True,-0.0
0.005700826644897461,60,True,-0.0
0.002299070358276367,60,True,-0.0
0.00432896614074707,60,True,-0.0
0.003092050552368164,60,True,-0.0
0.004909992218017578,60,True,-0.0
0.0040340423583984375,60,True,-0.0
0.005769968032836914,60,True,-0.0
0.0032050609588623047,60,True,-0.0
0.004260063171386719,60,True,-0.0
0.0034499168395996094,60,True,-0.0
0.004945039749145508,60,True,-0.0
0.0038650035858154297,60,True,-0.0
0.0041429996490478516,60,True,-0.0
0.0025599002838134766,60,True,-0.0
0.0051920413970947266,60,True,-0.0
0.0053598880767822266,60,True,-0.0
0.002891063690185547,60,True,-0.0
0.0012631416320800781,60,True,-0.0
0.005652904510498047,60,True,-0.0
0.006365060806274414,60,True,-0.0
0.00035500526428222656,60,True,-0.0
0.0038878917694091797,60,True,-0.0
0.01104593276977539,60,True,-0.0
0.0014891624450683594,60,True,-0.0
0.0006940364837646484,60,True,-0.0
0.002836942672729492,60,True,-0.0
0.0035049915313720703,60,True,-0.0
0.0052509307861328125,60,True,-0.0
0.003668069839477539,60,True,-0.0
0.003342866897583008,60,True,-0.0
0.010476112365722656,60,True,-0.0
0.002897024154663086,60,True,-0.0
0.0009829998016357422,60,True,-0.0
0.0008690357208251953,60,True,-0.0
0.006119966506958008,60,True,-0.0
0.002907991409301758,60,True,-0.0
0.002568960189819336,60,True,-0.0
0.0042989253997802734,60,True,-0.0
0.0033881664276123047,60,True,-0.0
0.004757881164550781,60,True,-0.0
0.005366086959838867,60,True,-0.0
0.005066871643066406,60,True,-0.0
0.0011060237884521484,60,True,-0.0
0.004614114761352539,60,True,-0.0
0.003284931182861328,60,True,-0.0
0.00394892692565918,60,True,-0.0
0.0029909610748291016,60,True,-0.0
0.00475311279296875,60,True,-0.0
0.003509044647216797,60,True,-0.0
0.0033769607543945312,60,True,-0.0
0.012022972106933594,60,True,-0.0
0.0004401206970214844,60,True,-0.0
0.0009868144989013672,60,True,-0.0
0.005101203918457031,60,True,-0.0
0.00698089599609375,60,True,-0.0
0.0015139579772949219,60,True,-0.0
0.002877950668334961,60,True,-0.0
0.00392603874206543,60,True,-0.0
0.007636070251464844,60,True,-0.0
0.0010230541229248047,60,True,-0.0
0.010057926177978516,60,True,-0.0
0.0036780834197998047,60,True,-0.0
0.0018048286437988281,60,True,-0.0
0.004364013671875,60,True,-0.0
0.005689144134521484,60,True,-0.0
0.0011858940124511719,60,True,-0.0
0.0026559829711914062,60,True,-0.0
0.0008881092071533203,60,True,-0.0
0.01300501823425293,60,True,-0.0
0.005722999572753906,60,True,-0.0
0.005252838134765625,60,True,-0.0
0.0003490447998046875,60,True,-0.0
0.00040793418884277344,60,True,-0.0
0.00036406517028808594,60,True,-0.0
0.005483150482177734,60,True,-0.0
0.0002338886260986328,60,True,-0.0
0.0058939456939697266,60,True,-0.0
0.004950046539306641,60,True,-0.0
0.0008990764617919922,60,True,-0.0
0.005486965179443359,60,True,-0.0
0.005138874053955078,60,True,-0.0
0.0036940574645996094,60,True,-0.0
0.005026102066040039,60,True,-0.0
0.04887986183166504,60,True,-0.0
0.005982160568237305,60,True,-0.0
0.0063169002532958984,60,True,-0.0
0.002357006072998047,60,True,-0.0
0.005541086196899414,60,True,-0.0
0.010560989379882812,60,True,-0.0
0.007840871810913086,60,True,-0.0
0.0008909702301025391,60,True,-0.0
0.005026102066040039,60,True,-0.0
0.0007879734039306641,60,True,-0.0
0.0028290748596191406,60,True,-0.0
0.0038328170776367188,60,True,-0.0
0.0013270378112792969,60,True,-0.0
0.0009131431579589844,60,True,-0.0
0.0017919540405273438,60,True,-0.0
0.0011849403381347656,60,True,-0.0
0.001483917236328125,60,True,-0.0
0.0018320083618164062,60,True,-0.0
0.001583099365234375,60,True,-0.0
0.0009200572967529297,60,True,-0.0
0.0018379688262939453,60,True,-0.0
0.002006053924560547,60,True,-0.0
0.001981019973754883,60,True,-0.0
0.0034270286560058594,60,True,-0.0
0.0007488727569580078,60,True,-0.0
0.0008859634399414062,60,True,-0.0
0.0036971569061279297,60,True,-0.0
0.0016088485717773438,60,True,-0.0
0.0009851455688476562,60,True,-0.0
0.0060617923736572266,60,True,-0.0
0.0022211074829101562,60,True,-0.0
0.004818916320800781,60,True,-0.0
0.0061151981353759766,60,True,-0.0
0.00391077995300293,60,True,-0.0
0.00040912628173828125,60,True,-0.0
0.0004448890686035156,60,True,-0.0
0.000514984130859375,60,True,-0.0
0.00042510032653808594,60,True,-0.0
0.00038504600524902344,60,True,-0.0
0.0003829002380371094,60,True,-0.0
0.008115053176879883,60,True,-0.0
0.002744913101196289,60,True,-0.0
0.003504037857055664,60,True,-0.0
0.004586935043334961,60,True,-0.0
0.0039751529693603516,60,True,-0.0
0.002591848373413086,60,True,-0.0
0.003936052322387695,60,True,-0.0
0.003662109375,60,True,-0.0
0.008996963500976562,60,True,-0.0
0.0006659030914306641,60,True,-0.0
0.00351715087890625,60,True,-0.0
0.001603841781616211,60,True,-0.0
0.005853176116943359,60,True,-0.0
0.004172801971435547,60,True,-0.0
0.0031380653381347656,60,True,-0.0
0.015263080596923828,60,True,-0.0
0.0006210803985595703,60,True,-0.0
0.0007939338684082031,60,True,-0.0
0.0007259845733642578,60,True,-0.0
0.001873016357421875,60,True,-0.0
0.004175901412963867,60,True,-0.0
0.0032880306243896484,60,True,-0.0
0.00603795051574707,60,True,-0.0
0.0032091140747070312,60,True,-0.0
0.00510096549987793,60,True,-0.0
0.0038139820098876953,60,True,-0.0
0.00395512580871582,60,True,-0.0
0.006220817565917969,60,True,-0.0
0.0006220340728759766,60,True,-0.0
0.009449005126953125,60,True,-0.0
0.0004520416259765625,60,True,-0.0
0.0052490234375,60,True,-0.0
0.0017409324645996094,60,True,-0.0
0.005506038665771484,60,True,-0.0
0.005060911178588867,60,True,-0.0
0.0025200843811035156,60,True,-0.0
0.00536799430847168,60,True,-0.0
0.0026481151580810547,60,True,-0.0
0.003657817840576172,60,True,-0.0
0.005026102066040039,60,True,-0.0
0.005931854248046875,60,True,-0.0
0.002231121063232422,60,True,-0.0
0.0046460628509521484,60,True,-0.0
0.002650022506713867,60,True,-0.0
0.005102872848510742,60,True,-0.0
0.0047740936279296875,60,True,-0.0
0.005070924758911133,60,True,-0.0
0.001783132553100586,60,True,-0.0
0.003654956817626953,60,True,-0.0
0.00497889518737793,60,True,-0.0
0.003339052200317383,60,True,-0.0
0.006612062454223633,60,True,-0.0
0.0009818077087402344,60,True,-0.0
0.00481104850769043,60,True,-0.0
0.003014087677001953,60,True,-0.0
0.005506038665771484,60,True,-0.0
0.0019888877868652344,60,True,-0.0
0.006534099578857422,60,True,-0.0
0.0016529560089111328,60,True,-0.0
0.005732059478759766,60,True,-0.0
0.0057489871978759766,60,True,-0.0
0.0007488727569580078,60,True,-0.0
0.0066111087799072266,60,True,-0.0
0.0007300376892089844,60,True,-0.0
0.00592803955078125,60,True,-0.0
0.0019118785858154297,60,True,-0.0
0.006707906723022461,60,True,-0.0
0.0006690025329589844,60,True,-0.0
0.007281064987182617,60,True,-0.0
0.0038030147552490234,60,True,-0.0
0.002816915512084961,60,True,-0.0
0.0058481693267822266,60,True,-0.0
0.002157926559448242,60,True,-0.0
0.01061391830444336,60,True,-0.0
0.003940105438232422,60,True,-0.0
0.0009899139404296875,60,True,-0.0
0.0013811588287353516,60,True,-0.0
0.003403902053833008,60,True,-0.0
0.004703998565673828,60,True,-0.0
0.0028409957885742188,60,True,-0.0
0.00439906120300293,60,True,-0.0
0.004869937896728516,60,True,-0.0
0.004102945327758789,60,True,-0.0
0.017208099365234375,60,True,-0.0
0.0008029937744140625,60,True,-0.0
0.0005528926849365234,60,True,-0.0
0.00048613548278808594,60,True,-0.0
0.0004658699035644531,60,True,-0.0
0.003997087478637695,60,True,-0.0
0.00347900390625,60,True,-0.0
0.0032939910888671875,60,True,-0.0
0.005795001983642578,60,True,-0.0
0.0047299861907958984,60,True,-0.0
0.0039310455322265625,60,True,-0.0
0.00645899772644043,60,True,-0.0
0.0009329319000244141,60,True,-0.0
0.0016961097717285156,60,True,-0.0
0.01600503921508789,60,True,-0.0
0.0008478164672851562,60,True,-0.0
0.0011920928955078125,60,True,-0.0
0.0018339157104492188,60,True,-0.0
0.0014641284942626953,60,True,-0.0
0.0034668445587158203,60,True,-0.0
0.005002021789550781,60,True,-0.0
0.004300117492675781,60,True,-0.0
0.0053558349609375,60,True,-0.0
0.0024230480194091797,60,True,-0.0
0.005079030990600586,60,True,-0.0
0.0038149356842041016,60,True,-0.0
0.0029671192169189453,60,True,-0.0
0.007417917251586914,60,True,-0.0
0.0005719661712646484,60,True,-0.0
0.00699305534362793,60,True,-0.0
0.0006511211395263672,60,True,-0.0
0.006491899490356445,60,True,-0.0
0.001725912094116211,60,True,-0.0
0.003110170364379883,60,True,-0.0
0.005967855453491211,60,True,-0.0
0.0035631656646728516,60,True,-0.0
0.002856016159057617,60,True,-0.0
0.0066127777099609375,60,True,-0.0
0.0030930042266845703,60,True,-0.0
0.0048160552978515625,60,True,-0.0
0.002869129180908203,60,True,-0.0
0.0035250186920166016,60,True,-0.0
0.0036818981170654297,60,True,-0.0
0.0037899017333984375,60,True,-0.0
0.004087209701538086,60,True,-0.0
0.0072519779205322266,60,True,-0.0
0.002780914306640625,60,True,-0.0
0.004725933074951172,60,True,-0.0
0.0013129711151123047,60,True,-0.0
0.004951000213623047,60,True,-0.0
0.003381013870239258,60,True,-0.0
0.003965139389038086,60,True,-0.0
0.0058019161224365234,60,True,-0.0
0.0061490535736083984,60,True,-0.0
0.0018489360809326172,60,True,-0.0
0.0037660598754882812,60,True,-0.0
0.004041910171508789,60,True,-0.0
0.004662036895751953,60,True,-0.0
0.0036089420318603516,60,True,-0.0
0.008239984512329102,60,True,-0.0
0.0004811286926269531,60,True,-0.0
0.0034639835357666016,60,True,-0.0
0.0058820247650146484,60,True,-0.0
0.002858877182006836,60,True,-0.0
0.005449056625366211,60,True,-0.0
0.0012509822845458984,60,True,-0.0
0.01308894157409668,60,True,-0.0
0.0021660327911376953,60,True,-0.0
0.0010581016540527344,60,True,-0.0
0.0017960071563720703,60,True,-0.0
0.0011858940124511719,60,True,-0.0
0.005789041519165039,60,True,-0.0
0.0034170150756835938,60,True,-0.0
0.003921031951904297,60,True,-0.0
0.0039288997650146484,60,True,-0.0
0.0030121803283691406,60,True,-0.0
0.007269859313964844,60,True,-0.0
0.0015349388122558594,60,True,-0.0
0.005643129348754883,60,True,-0.0
0.0008819103240966797,60,True,-0.0
0.005838155746459961,60,True,-0.0
0.003047943115234375,60,True,-0.0
0.005541086196899414,60,True,-0.0
0.0017328262329101562,60,True,-0.0
0.01799917221069336,60,True,-0.0
0.0036029815673828125,60,True,-0.0
0.001016855239868164,60,True,-0.0
0.0008890628814697266,60,True,-0.0
0.004113912582397461,60,True,-0.0
0.004426002502441406,60,True,-0.0
0.0035331249237060547,60,True,-0.0
0.005118846893310547,60,True,-0.0
0.002613067626953125,60,True,-0.0
0.002713918685913086,60,True,-0.0
0.002003192901611328,60,True,-0.0
0.0019729137420654297,60,True,-0.0
0.0020859241485595703,60,True,-0.0
0.005555152893066406,60,True,-0.0
0.002641916275024414,60,True,-0.0
0.0036439895629882812,60,True,-0.0
0.003984928131103516,60,True,-0.0
0.003874063491821289,60,True,-0.0
0.003217935562133789,60,True,-0.0
0.00481414794921875,60,True,-0.0
0.002716064453125,60,True,-0.0
0.005350828170776367,60,True,-0.0
0.00504612922668457,60,True,-0.0
0.002362966537475586,60,True,-0.0
0.004217863082885742,60,True,-0.0
0.003074169158935547,60,True,-0.0
0.00506281852722168,60,True,-0.0
0.004104137420654297,60,True,-0.0
0.004914045333862305,60,True,-0.0
0.003840923309326172,60,True,-0.0
0.0023550987243652344,60,True,-0.0
0.0064029693603515625,60,True,-0.0
0.003217935562133789,60,True,-0.0
0.004187107086181641,60,True,-0.0
0.0027298927307128906,60,True,-0.0
0.005243062973022461,60,True,-0.0
0.004487037658691406,60,True,-0.0
0.002048015594482422,60,True,-0.0
0.0044558048248291016,60,True,-0.0
0.004640102386474609,60,True,-0.0
0.004353046417236328,60,True,-0.0
0.001967906951904297,60,True,-0.0
0.0042171478271484375,60,True,-0.0
0.004021883010864258,60,True,-0.0
0.003942966461181641,60,True,-0.0
0.004261016845703125,60,True,-0.0
0.0048329830169677734,60,True,-0.0
0.0023679733276367188,60,True,-0.0
0.004564046859741211,60,True,-0.0
0.004113912582397461,60,True,-0.0
0.0037560462951660156,60,True,-0.0
0.005948066711425781,60,True,-0.0
0.004160881042480469,60,True,-0.0
0.003123044967651367,60,True,-0.0
0.005363941192626953,60,True,-0.0
0.0026311874389648438,60,True,-0.0
0.0052738189697265625,60,True,-0.0
0.0031991004943847656,60,True,-0.0
0.0040171146392822266,60,True,-0.0
0.0038819313049316406,60,True,-0.0
0.004064083099365234,60,True,-0.0
0.003434896469116211,60,True,-0.0
0.004683017730712891,60,True,-0.0
0.003821849822998047,60,True,-0.0
0.00652003288269043,60,True,-0.0
0.002959012985229492,60,True,-0.0
0.01810002326965332,60,True,-0.0
0.0040111541748046875,60,True,-0.0
0.002087831497192383,60,True,-0.0
0.0009450912475585938,60,True,-0.0
0.002338886260986328,60,True,-0.0
0.0015900135040283203,60,True,-0.0
0.0024230480194091797,60,True,-0.0
0.0015399456024169922,60,True,-0.0
0.0015799999237060547,60,True,-0.0
0.006417036056518555,60,True,-0.0
0.0009560585021972656,60,True,-0.0
0.00421595573425293,60,True,-0.0
0.005568027496337891,60,True,-0.0
0.0037391185760498047,60,True,-0.0
0.0025818347930908203,60,True,-0.0
0.003195047378540039,60,True,-0.0
0.004836082458496094,60,True,-0.0
0.002766847610473633,60,True,-0.0
0.00457000732421875,60,True,-0.0
0.0051729679107666016,60,True,-0.0
0.0030150413513183594,60,True,-0.0
0.006782054901123047,60,True,-0.0
0.005168914794921875,60,True,-0.0
0.002588033676147461,60,True,-0.0
0.0016491413116455078,60,True,-0.0
0.00613093376159668,60,True,-0.0
0.0012018680572509766,60,True,-0.0
0.00806117057800293,60,True,-0.0
0.0012040138244628906,60,True,-0.0
0.002836942672729492,60,True,-0.0
0.0051190853118896484,60,True,-0.0
0.002839803695678711,60,True,-0.0
0.006224155426025391,60,True,-0.0
0.0010139942169189453,60,True,-0.0
0.0044689178466796875,60,True,-0.0
0.003902912139892578,60,True,-0.0
0.00968313217163086,60,True,-0.0
0.001650094985961914,60,True,-0.0
0.003782987594604492,60,True,-0.0
0.0009438991546630859,60,True,-0.0
0.004498958587646484,60,True,-0.0
0.0031290054321289062,60,True,-0.0
0.004930019378662109,60,True,-0.0
0.0049021244049072266,60,True,-0.0
0.0053369998931884766,60,True,-0.0
0.0005359649658203125,60,True,-0.0
0.004426002502441406,60,True,-0.0
0.006749868392944336,60,True,-0.0
0.0009870529174804688,60,True,-0.0
0.0040209293365478516,60,True,-0.0
0.003607034683227539,60,True,-0.0
0.004910945892333984,60,True,-0.0
0.005820035934448242,60,True,-0.0
0.00034809112548828125,60,True,-0.0
0.006860017776489258,60,True,-0.0
0.0003688335418701172,60,True,-0.0
0.005929231643676758,60,True,-0.0
0.003106832504272461,60,True,-0.0
0.004424095153808594,60,True,-0.0
0.006131887435913086,60,True,-0.0
0.0004279613494873047,60,True,-0.0
0.003728151321411133,60,True,-0.0
0.003859996795654297,60,True,-0.0
0.022537946701049805,60,True,-0.0
0.0005400180816650391,60,True,-0.0
0.0005459785461425781,60,True,-0.0
0.001104116439819336,60,True,-0.0
0.0008449554443359375,60,True,-0.0
0.0005059242248535156,60,True,-0.0
0.0020399093627929688,60,True,-0.0
0.005450010299682617,60,True,-0.0
0.002190113067626953,60,True,-0.0
0.005281925201416016,60,True,-0.0
0.0024890899658203125,60,True,-0.0
0.006471872329711914,60,True,-0.0
0.0022280216217041016,60,True,-0.0
0.0034379959106445312,60,True,-0.0
0.005221128463745117,60,True,-0.0
0.009373903274536133,60,True,-0.0
0.001608133316040039,60,True,-0.0
0.001834869384765625,60,True,-0.0
0.003425121307373047,60,True,-0.0
0.007009029388427734,60,True,-0.0
0.001847982406616211,60,True,-0.0
0.0030059814453125,60,True,-0.0
0.004611015319824219,60,True,-0.0
0.0034580230712890625,60,True,-0.0
0.012217998504638672,60,True,-0.0
0.0013728141784667969,60,True,-0.0
0.0011169910430908203,60,True,-0.0
0.0030570030212402344,60,True,-0.0
0.0011591911315917969,60,True,-0.0
0.005121946334838867,60,True,-0.0
0.01595306396484375,60,True,-0.0
0.000640869140625,60,True,-0.0
0.0004649162292480469,60,True,-0.0
0.0005221366882324219,60,True,-0.0
0.0004570484161376953,60,True,-0.0
0.004483938217163086,60,True,-0.0
0.0033659934997558594,60,True,-0.0
0.0026590824127197266,60,True,-0.0
0.0049037933349609375,60,True,-0.0
0.0046160221099853516,60,True,-0.0
0.0019540786743164062,60,True,-0.0
0.006324052810668945,60,True,-0.0
0.003423929214477539,60,True,-0.0
0.0026481151580810547,60,True,-0.0
0.003587007522583008,60,True,-0.0
0.004280805587768555,60,True,-0.0
0.0038352012634277344,60,True,-0.0
0.010976791381835938,60,True,-0.0
0.0006630420684814453,60,True,-0.0
0.0004169940948486328,60,True,-0.0
0.007148027420043945,60,True,-0.0
0.0011019706726074219,60,True,-0.0
0.013549089431762695,60,True,-0.0
0.0005879402160644531,60,True,-0.0
0.0031409263610839844,60,True,-0.0
0.0008490085601806641,60,True,-0.0
0.0017461776733398438,60,True,-0.0
0.00423884391784668,60,True,-0.0
0.00490117073059082,60,True,-0.0
0.0032799243927001953,60,True,-0.0
0.008028030395507812,60,True,-0.0
0.0005929470062255859,60,True,-0.0
0.004431962966918945,60,True,-0.0
0.006133079528808594,60,True,-0.0
0.001035928726196289,60,True,-0.0
0.006551980972290039,60,True,-0.0
0.0005781650543212891,60,True,-0.0
0.0051708221435546875,60,True,-0.0
0.004889965057373047,60,True,-0.0
0.0041811466217041016,60,True,-0.0
0.003834962844848633,60,True,-0.0
0.003350973129272461,60,True,-0.0
0.005437135696411133,60,True,-0.0
0.001981973648071289,60,True,-0.0
0.010975837707519531,60,True,-0.0
0.0012969970703125,60,True,-0.0
0.0013849735260009766,60,True,-0.0
0.0030601024627685547,60,True,-0.0
0.004817962646484375,60,True,-0.0
0.005984067916870117,60,True,-0.0
0.0039958953857421875,60,True,-0.0
0.0018999576568603516,60,True,-0.0
0.004884004592895508,60,True,-0.0
0.00580906867980957,60,True,-0.0
0.0008969306945800781,60,True,-0.0
0.009672164916992188,60,True,-0.0
0.000431060791015625,60,True,-0.0
0.005459785461425781,60,True,-0.0
0.0027780532836914062,60,True,-0.0
0.0038230419158935547,60,True,-0.0
0.005110025405883789,60,True,-0.0
0.0017099380493164062,60,True,-0.0
0.005049943923950195,60,True,-0.0
0.0036351680755615234,60,True,-0.0
0.00592803955078125,60,True,-0.0
0.0032248497009277344,60,True,-0.0
0.00738215446472168,60,True,-0.0
0.0003998279571533203,60,True,-0.0
0.004297971725463867,60,True,-0.0
0.004912137985229492,60,True,-0.0
0.0031499862670898438,60,True,-0.0
0.004210948944091797,60,True,-0.0
0.004172086715698242,60,True,-0.0
0.007818937301635742,60,True,-0.0
0.00045299530029296875,60,True,-0.0
0.0031518936157226562,60,True,-0.0
0.02855706214904785,60,True,-0.0
0.005633115768432617,60,True,-0.0
0.004695892333984375,60,True,-0.0
0.0006830692291259766,60,True,-0.0
0.0005319118499755859,60,True,-0.0
0.001953125,60,True,-0.0
0.0011548995971679688,60,True,-0.0
0.0007779598236083984,60,True,-0.0
0.001394033432006836,60,True,-0.0
0.0007340908050537109,60,True,-0.0
0.0004858970642089844,60,True,-0.0
0.0007340908050537109,60,True,-0.0
0.004190921783447266,60,True,-0.0
0.00043702125549316406,60,True,-0.0
0.004023075103759766,60,True,-0.0
0.0071179866790771484,60,True,-0.0
0.0005159378051757812,60,True,-0.0
0.003606081008911133,60,True,-0.0
0.0038640499114990234,60,True,-0.0
0.004006862640380859,60,True,-0.0
0.006482124328613281,60,True,-0.0
0.003179788589477539,60,True,-0.0
0.005025148391723633,60,True,-0.0
0.004178047180175781,60,True,-0.0
0.003332853317260742,60,True,-0.0
0.0032410621643066406,60,True,-0.0
0.004106998443603516,60,True,-0.0
0.003977060317993164,60,True,-0.0
0.0038428306579589844,60,True,-0.0
0.003818035125732422,60,True,-0.0
0.0034971237182617188,60,True,-0.0
0.00415492057800293,60,True,-0.0
0.00428009033203125,60,True,-0.0
0.003994941711425781,60,True,-0.0
0.0041959285736083984,60,True,-0.0
0.003760099411010742,60,True,-0.0
0.00419306755065918,60,True,-0.0
0.004445791244506836,60,True,-0.0
0.0037870407104492188,60,True,-0.0
0.0033321380615234375,60,True,-0.0
0.00494694709777832,60,True,-0.0
0.0032100677490234375,60,True,-0.0
0.0036640167236328125,60,True,-0.0
0.004231929779052734,60,True,-0.0
0.01497793197631836,60,True,-0.0
0.004369020462036133,60,True,-0.0
0.0005710124969482422,60,True,-0.0
0.0013229846954345703,60,True,-0.0
0.005646944046020508,60,True,-0.0
0.005282163619995117,60,True,-0.0
0.0011649131774902344,60,True,-0.0
0.0005679130554199219,60,True,-0.0
0.0024030208587646484,60,True,-0.0
0.008895158767700195,60,True,-0.0
